ID:481408,7708
ID:504823,6317
ID:960900,10414
ID:747551,9499
ID:161596,2089
ID:912945,8896
ID:963738,11176
ID:829719,11393
ID:223830,13240
ID:895253,10654
ID:254527,11868
ID:106784,11049
ID:516552,11105
ID:860321,15989
ID:808982,9288
ID:796847,16995
ID:341414,10017
ID:544039,12051
ID:344819,8467
ID:808785,13197
ID:959683,6808
ID:132537,11799
ID:981988,7738
ID:831706,10611
ID:443263,3571
ID:106821,10495
ID:723667,9269
ID:975366,17669
ID:696024,19373
ID:115756,6146
ID:177900,12402
ID:966053,6002
ID:484339,8658
ID:865094,22394
ID:335671,7076
ID:762435,13877
ID:864024,18800
ID:318831,8152
ID:250389,6721
ID:807337,17432
ID:679183,1971
ID:332471,3957
ID:743678,1700
ID:419447,4710
ID:443630,11967
ID:656153,99
ID:865949,8887
ID:336959,1937
ID:944562,15658
ID:665772,2845
ID:615439,-1855
ID:495332,13918
ID:991088,11243
ID:155125,2017
ID:922656,1676
ID:416316,15149
ID:103067,2446
ID:795036,14669
ID:489393,11441
ID:827848,-7031
ID:605325,13552
ID:870306,14477
ID:779372,1205
ID:939864,8923
ID:882851,10864
ID:794085,10574
ID:823463,12058
ID:266887,13938
ID:679463,12172
ID:698701,13953
ID:394432,9251
ID:264546,5134
ID:723322,5349
ID:325984,12306
ID:369603,8296
ID:663056,4081
ID:357193,7154
ID:116329,13860
ID:455449,18016
ID:612837,11180
ID:951377,17191
ID:800308,13647
ID:394401,15518
ID:957015,18366
ID:106459,4002
ID:282142,9267
ID:314296,6383
ID:899910,17638
ID:969561,11010
ID:450656,10559
ID:684465,12866
ID:150965,14849
ID:763094,-643
ID:466650,10037
ID:903859,12603
ID:346562,6483
ID:525300,11331
ID:284511,4520
ID:780890,11686
ID:253350,-1244
ID:893973,13174
ID:833694,6826
ID:377298,7755
ID:342799,11419
ID:322573,6974
ID:905508,11681
ID:580479,11103
ID:414834,8523
ID:353182,13219
ID:664552,13765
ID:191946,12429
ID:240430,9186
ID:408779,19409
ID:331644,9861
ID:944404,12762
ID:116464,12703
ID:376623,3952
ID:328788,13433
ID:638601,737
ID:481729,9543
ID:682174,11355
ID:378177,11503
ID:536708,13275
ID:165319,3477
ID:205994,8924
ID:921564,8263
ID:524869,7438
ID:755813,12822
ID:984106,12353
ID:759598,10066
ID:119265,14390
ID:723755,7897
ID:275685,2719
ID:434525,14214
ID:751378,9557
ID:613706,9742
ID:702259,4202
ID:316169,131
ID:364114,10223
ID:150326,6804
ID:483070,9339
ID:259369,8348
ID:672213,4221
ID:166974,7508
ID:709890,17793
ID:984537,16484
ID:957372,14284
ID:537497,11324
ID:133694,2511
ID:742948,10157
ID:513805,9773
ID:634742,3515
ID:753471,10287
ID:707787,14493
ID:728085,5699
ID:101061,-66
ID:688151,8870
ID:361164,18936
ID:390608,15710
ID:533396,6644
ID:936370,7487
ID:213871,9131
ID:692957,11212
ID:126424,14561
ID:893080,14297
ID:426104,618
ID:896333,13553
ID:254629,7705
ID:940524,2818
ID:490571,16839
ID:651134,4091
ID:223754,16293
ID:408529,2698
ID:861820,3512
ID:908578,15492
ID:415886,22747
ID:985955,3791
ID:905109,15660
ID:592697,10057
ID:307008,4768
ID:396340,388
ID:877132,13884
ID:830479,1291
ID:695369,8386
ID:908897,4641
ID:748619,7114
ID:280554,5892
ID:255371,-1552
ID:332392,11624
ID:445056,10843
ID:713968,9784
ID:793163,13866
ID:968136,8708
ID:681965,8667
ID:216728,4855
ID:394472,3093
ID:524398,20624
ID:937179,3512
ID:289899,2801
ID:589428,8413
ID:856994,7947
ID:405724,4487
ID:774391,13459
ID:224722,8674
ID:524404,10452
ID:822165,5822
ID:327043,7180
ID:226860,8459
ID:337574,6573
ID:699824,10391
ID:301950,8160
ID:699239,5662
ID:925312,11869
ID:211990,5224
ID:281883,9972
ID:525072,11438
ID:810384,779
ID:877791,6973
ID:256274,1772
ID:624898,9176
ID:212756,12112
ID:371275,4137
ID:477802,10616
ID:309996,2197
ID:123998,9409
ID:724591,9498
ID:962680,17997
ID:281573,6331
ID:580291,4875
ID:230787,8189
ID:297987,2127
ID:671716,9766
ID:619437,10953
ID:935938,10754
ID:911974,6618
ID:775501,16919
ID:416898,14158
ID:226488,12104
ID:400899,12451
ID:858871,5046
ID:798469,12409
ID:254424,8960
ID:221072,5103
ID:393853,12009
ID:518764,11643
ID:277886,7803
ID:734833,10558
ID:146540,8437
ID:876237,14564
ID:998340,12544
ID:975098,6358
ID:723563,15341
ID:226985,-419
ID:507077,8452
ID:988428,3925
ID:917524,18684
ID:664925,3438
ID:679649,9094
ID:164055,4225
ID:613262,8182
ID:923148,16592
ID:866948,8630
ID:389987,8523
ID:878236,8667
ID:672708,12696
ID:195607,12692
ID:861942,8721
ID:947884,12362
ID:147837,5038
ID:649399,11009
ID:192111,17124
ID:769458,14131
ID:519120,8039
ID:201620,5134
ID:704859,13622
ID:249082,9411
ID:934095,6360
ID:164066,17586
ID:573549,21889
ID:799668,12629
ID:263210,15557
ID:694163,4215
ID:884167,14904
ID:302566,10831
ID:512919,6548
ID:139878,1680
ID:159816,8916
ID:771124,9931
ID:914396,6788
ID:215225,7895
ID:903016,13699
ID:901800,19103
ID:944807,12477
ID:109073,4988
ID:624741,13225
ID:706435,12666
ID:868149,16855
ID:609295,8123
ID:548845,11141
ID:989295,9060
ID:536557,5129
ID:372133,7213
ID:996288,11895
ID:999791,12417
ID:306721,12444
ID:646681,5284
ID:120545,9365
ID:984085,5199
ID:414333,20095
ID:942799,9201
ID:672071,11177
ID:443238,11512
ID:543443,8776
ID:924448,12108
ID:111297,3997
ID:801520,9787
ID:495863,9062
ID:931552,13675
ID:513493,11698
ID:612672,16309
ID:502881,8324
ID:707715,9291
ID:143827,4609
ID:932880,19436
ID:145346,1952
ID:238133,4386
ID:466902,10060
ID:221397,17723
ID:732346,10269
ID:264411,8576
ID:203267,19986
ID:802076,9640
ID:797367,4937
ID:344762,4209
ID:347578,19326
ID:722658,7896
ID:353581,12162
ID:688693,-205
ID:713220,8804
ID:592063,7067
ID:581154,12642
ID:220829,715
ID:960704,10505
ID:275060,15462
ID:725548,13468
ID:817278,10862
ID:935460,-2046
ID:448844,5976
ID:809305,16917
ID:617761,11877
ID:585196,14976
ID:342231,11372
ID:188789,10846
ID:296231,11522
ID:203842,-766
ID:816230,4971
ID:810191,8916
ID:123492,3510
ID:246950,9249
ID:918189,1426
ID:713111,20484
ID:744704,6887
ID:171639,14029
ID:951445,11955
ID:410188,9192
ID:654238,10753
ID:664417,7624
ID:301907,13342
ID:156842,9571
ID:763995,17430
ID:825270,7366
ID:501965,10963
ID:933963,5602
ID:809782,12942
ID:983126,8664
ID:554344,15415
ID:541610,8126
ID:529428,7468
ID:833820,-1335
ID:250440,10334
ID:281621,5915
ID:263010,9440
ID:133404,11753
ID:663315,3185
ID:643812,7607
ID:833119,6241
ID:735359,9701
ID:993542,374
ID:763680,10421
ID:247325,8882
ID:454997,14796
ID:366886,10328
ID:415067,4672
ID:734557,13106
ID:893312,14186
ID:773514,3528
ID:355244,7842
ID:495764,452
ID:820626,9388
ID:864625,7529
ID:618408,9820
ID:695112,9154
ID:169801,7198
ID:403842,6960
ID:599805,16640
ID:623909,13246
ID:344056,12110
ID:239869,12810
ID:679361,11376
ID:416975,16013
ID:497511,12219
ID:563796,14604
ID:149121,3767
ID:344227,18228
ID:904600,9485
ID:688710,3157
ID:136567,15033
ID:356363,7481
ID:497258,8757
ID:948809,6031
ID:288148,13651
ID:240371,13300
ID:942451,10216
ID:575566,8582
ID:136844,12502
ID:552427,-230
ID:777202,13220
ID:355259,13627
ID:716546,19667
ID:300317,7121
ID:627317,17889
ID:526412,5784
ID:559071,6101
ID:273228,14550
ID:165928,10519
ID:989426,13186
ID:521478,14041
ID:753545,9314
ID:103264,8327
ID:561615,3125
ID:124625,3074
ID:722335,6821
ID:749337,3109
ID:493845,1409
ID:731988,6533
ID:708150,13370
ID:912547,7982
ID:489682,23812
ID:136338,9593
ID:145724,10830
ID:623476,19089
ID:330515,8075
ID:718298,12842
ID:705872,14274
ID:448424,7413
ID:238125,3987
ID:746963,12865
ID:805031,12092
ID:485511,5062
ID:692753,7258
ID:147712,5691
ID:594769,17501
ID:111781,14290
ID:514106,11049
ID:259931,12293
ID:531769,14263
ID:240236,9034
ID:948317,10196
ID:149631,5011
ID:943063,21646
ID:603877,6466
ID:898755,11605
ID:499974,10780
ID:611821,1328
ID:512310,9024
ID:500462,13623
ID:785211,7299
ID:687110,-6441
ID:168193,8199
ID:911188,12196
ID:553855,8894
ID:281069,12269
ID:171444,11050
ID:762863,18403
ID:560562,7417
ID:986678,5536
ID:820085,10046
ID:418670,14496
ID:842259,14052
ID:529751,11704
ID:277540,11404
ID:364300,9416
ID:743341,2431
ID:159831,7123
ID:659069,13530
ID:733023,12282
ID:185798,14281
ID:589524,9804
ID:272798,9332
ID:904903,15128
ID:784815,19741
ID:527036,6471
ID:743715,7386
ID:330987,12172
ID:188594,7666
ID:883949,14322
ID:162304,12694
ID:964110,15587
ID:976718,16384
ID:517781,14893
ID:402005,7332
ID:428322,11826
ID:204167,9680
ID:585116,4703
ID:671801,17128
ID:591300,4149
ID:886540,8701
ID:876538,20121
ID:496990,16170
ID:317720,16122
ID:615484,12997
ID:724615,14542
ID:573291,9586
ID:128355,9627
ID:293122,15220
ID:957172,8961
ID:550494,16673
ID:371983,347
ID:577495,11105
ID:656669,18046
ID:837095,7185
ID:219101,11455
ID:280918,14443
ID:982126,7317
ID:909094,7998
ID:216667,8157
ID:701328,7889
ID:812789,1806
ID:445571,11172
ID:363190,10089
ID:619007,2797
ID:322925,13148
ID:915191,11848
ID:212142,14819
ID:894721,10426
ID:756910,11581
ID:940040,10462
ID:649364,7285
ID:233502,5289
ID:604140,8864
ID:109152,13978
ID:578970,12317
ID:556332,7266
ID:822332,15721
ID:555484,-233
ID:779182,1773
ID:332609,17158
ID:515851,19302
ID:665855,8303
ID:746294,12043
ID:358153,10870
ID:682148,15547
ID:537316,20590
ID:331377,7786
ID:607279,11830
ID:763228,10317
ID:203717,8681
ID:331953,13704
ID:656491,10513
ID:404083,-1171
ID:938907,7257
ID:474070,8886
ID:424647,15817
ID:468787,9909
ID:812337,1686
ID:100399,13756
ID:239851,6008
ID:742636,13788
ID:542911,3892
ID:407476,11849
ID:892365,7737
ID:965949,8521
ID:656822,12819
ID:672677,9602
ID:981536,12596
ID:649387,10936
ID:685704,14290
ID:641518,14137
ID:387620,6183
ID:228666,13247
ID:156098,16298
ID:779874,2694
ID:830237,9515
ID:659267,9051
ID:237412,-67
ID:985375,14324
ID:325061,13959
ID:383031,5807
ID:838710,6958
ID:370775,4331
ID:160885,8277
ID:558739,8181
ID:179939,8003
ID:114076,729
ID:607589,16487
ID:453532,7617
ID:231051,9886
ID:282514,16152
ID:290635,10687
ID:967777,16844
ID:829639,14851
ID:193651,3251
ID:826809,16758
ID:369459,2102
ID:258936,2090
ID:117104,4288
ID:565357,7063
ID:737909,10434
ID:546811,-1701
ID:690776,18034
ID:303686,13750
ID:764304,14664
ID:323138,18890
ID:298279,16827
ID:883201,1664
ID:536385,6507
ID:980772,8500
ID:228076,14368
ID:307179,13432
ID:875128,17926
ID:334491,12231
ID:659524,6928
ID:688569,4559
ID:117947,12917
ID:245154,10683
ID:563614,17902
ID:788657,5851
ID:105067,-1373
ID:131228,7632
ID:762023,5163
ID:838081,5466
ID:262229,12573
ID:628363,4551
ID:432923,7042
ID:701153,16568
ID:903076,16301
ID:471204,1484
ID:513322,10671
ID:466668,14740
ID:309419,15489
ID:811236,6734
ID:827508,4148
ID:660114,19804
ID:661572,9111
ID:885967,5349
ID:170652,17444
ID:660706,14326
ID:347563,14257
ID:311044,10687
ID:585013,3819
ID:682770,11147
ID:719236,10912
ID:297109,3716
ID:255581,8964
ID:958627,11846
ID:548617,16073
ID:196072,5233
ID:914481,8059
ID:752922,6078
ID:438239,15448
ID:931728,7746
ID:188219,3727
ID:789392,11167
ID:159914,15731
ID:948695,15676
ID:457679,11288
ID:376460,-3114
ID:925310,8415
ID:771433,16494
ID:597012,18776
ID:754451,12712
ID:134519,10386
ID:174350,3380
ID:900526,10872
ID:347030,6367
ID:220587,807
ID:474674,16728
ID:857025,16651
ID:868283,13344
ID:834675,10385
ID:391829,11130
ID:986979,14283
ID:552236,8989
ID:851988,12477
ID:142806,13071
ID:189224,6315
ID:981633,-1069
ID:430134,9997
ID:916816,8546
ID:750407,11507
ID:229837,3822
ID:957688,10263
ID:109804,10327
ID:341292,14908
ID:781136,14625
ID:867126,853
ID:328871,12103
ID:581499,5530
ID:713764,15267
ID:668608,12222
ID:997581,11240
ID:650987,16716
ID:382110,14251
ID:267657,20754
ID:771112,7220
ID:787162,15764
ID:344367,3332
ID:412154,8672
ID:576479,10385
ID:359737,5129
ID:910463,6806
ID:262871,8375
ID:534276,6824
ID:685742,9655
ID:710527,16695
ID:629350,7061
ID:755419,9461
ID:912053,7208
ID:312042,16455
ID:850564,12984
ID:969311,14205
ID:724451,2761
ID:456500,5236
ID:292929,9373
ID:986553,11366
ID:820138,15864
ID:895913,11601
ID:990286,12706
ID:189534,3794
ID:298559,7436
ID:790983,6125
ID:528052,5250
ID:343894,8649
ID:701120,13067
ID:343105,13326
ID:610169,10473
ID:959590,11841
ID:979022,1202
ID:115600,3586
ID:235728,1338
ID:800136,10224
ID:366062,13871
ID:967192,15275
ID:723507,9250
ID:495342,7022
ID:510066,11818
ID:694912,5640
ID:286289,1208
ID:256336,9150
ID:920521,5971
ID:360256,10594
ID:704785,13465
ID:685977,9738
ID:463275,12830
ID:179259,5525
ID:209002,9392
ID:618953,12304
ID:258741,11616
ID:361748,16303
ID:606520,6994
ID:268399,15112
ID:342590,14080
ID:549643,12868
ID:266099,6329
ID:914301,11386
ID:123143,11394
ID:805184,10706
ID:483256,6833
ID:190142,13524
ID:212153,13054
ID:199167,17438
ID:723889,3478
ID:787867,4620
ID:696494,16988
ID:127745,5884
ID:470270,9154
ID:171677,8444
ID:463527,6220
ID:968544,11699
ID:481468,9348
ID:380503,8817
ID:892797,9564
ID:119085,8801
ID:720484,3892
ID:401451,5564
ID:463521,9376
ID:104063,17262
ID:854812,1570
ID:507191,5080
ID:959961,6115
ID:848092,11708
ID:390411,13263
ID:306168,22659
ID:175474,15149
ID:493139,10117
ID:922544,2935
ID:342096,17903
ID:481612,4573
ID:727948,18350
ID:899155,8024
ID:703289,10911
ID:582229,7112
ID:264852,6540
ID:309321,7374
ID:662227,15297
ID:379911,11414
ID:612620,8629
ID:481175,15770
ID:676544,12907
ID:657596,9970
ID:675646,3612
ID:574160,17772
ID:774519,13899
ID:382679,16226
ID:397266,10558
ID:827828,6718
ID:945331,11097
ID:666611,13065
ID:470958,8807
ID:148000,11111
ID:933570,16198
ID:889627,4124
ID:241511,13632
ID:228079,12265
ID:992031,-2046
ID:600577,6492
ID:674200,15740
ID:889924,80
ID:684524,5834
ID:976262,11775
ID:285495,9170
ID:667816,13690
ID:263292,12460
ID:845057,11170
ID:939560,19581
ID:591180,15749
ID:153727,14812
ID:898258,16338
ID:757033,13211
ID:578692,8626
ID:242212,16731
ID:993572,8415
ID:334935,8435
ID:836379,12327
ID:532868,9596
ID:490240,14852
ID:755982,12969
ID:265173,-1144
ID:770935,5976
ID:642743,14085
ID:564183,5475
ID:791638,15048
ID:337078,13645
ID:629317,6601
ID:663270,11235
ID:480411,4030
ID:380661,10691
ID:694575,10488
ID:672426,-956
ID:230321,6652
ID:668319,11646
ID:592809,10581
ID:776420,5204
ID:864603,11365
ID:555888,18472
ID:116245,11881
ID:933179,3670
ID:570400,10286
ID:184780,9074
ID:147528,19915
ID:722763,-48
ID:485257,9670
ID:302007,1978
ID:109724,12934
ID:635998,18622
ID:700193,10549
ID:963045,-2271
ID:433211,10502
ID:980483,8586
ID:286116,5532
ID:489987,4405
ID:574721,9552
ID:713762,11819
ID:256253,8741
ID:853040,12853
ID:254789,5116
ID:247021,-53
ID:118475,5917
ID:125983,11205
ID:535122,16560
ID:618629,11411
ID:843360,13042
ID:255045,13675
ID:521679,9019
ID:520960,17616
ID:620769,13693
ID:898467,21143
ID:522770,11842
ID:790145,17813
ID:431988,5434
ID:857547,9103
ID:710955,7528
ID:920626,6010
ID:708590,11595
ID:640204,10439
ID:562020,9250
ID:656634,14731
ID:139682,6177
ID:302261,4345
ID:285694,6180
ID:840201,6344
ID:736121,6566
ID:989812,4869
ID:784628,13535
ID:385100,13825
ID:917066,18123
ID:300157,17286
ID:219671,4226
ID:806989,13119
ID:356990,9210
ID:657778,6221
ID:226379,9661
ID:157397,10341
ID:130584,9329
ID:791506,8128
ID:458070,7395
ID:794884,10704
ID:718688,15298
ID:914062,8212
ID:461826,13751
ID:638870,15495
ID:356421,17226
ID:633530,15418
ID:198985,9018
ID:598890,11616
ID:419055,5385
ID:713569,18361
ID:994943,17097
ID:591218,3827
ID:771603,11979
ID:913735,8374
ID:843468,17356
ID:745398,8896
ID:556486,13394
ID:306436,11941
ID:337651,11980
ID:212255,10655
ID:514073,6398
ID:127138,22258
ID:777667,9887
ID:421474,14269
ID:559047,6231
ID:505299,677
ID:791272,9848
ID:716030,10599
ID:587298,13056
ID:439254,2469
ID:586084,20556
ID:846770,9460
ID:858450,11182
ID:341095,14054
ID:928213,1490
ID:342303,2930
ID:958664,9890
ID:138642,10030
ID:771439,20023
ID:195545,14219
ID:477847,12637
ID:334101,8317
ID:676881,15106
ID:978141,7646
ID:522924,9849
ID:535912,11428
ID:656792,9842
ID:701611,12672
ID:807848,5919
ID:901959,15330
ID:554509,9302
ID:790121,11370
ID:572412,6254
ID:126005,9751
ID:553125,10635
ID:674378,14198
ID:998351,15165
ID:671299,15353
ID:781001,7509
ID:697186,9723
ID:871056,16457
ID:769388,3105
ID:877630,5380
ID:710910,14924
ID:377856,12279
ID:650172,18229
ID:762858,2468
ID:829511,3454
ID:949418,1685
ID:806768,9145
ID:712621,8606
ID:117971,9785
ID:942687,20988
ID:714522,6140
ID:914425,5566
ID:359330,7288
ID:140954,18615
ID:543010,8684
ID:964406,2575
ID:511014,12298
ID:993209,4446
ID:970354,9893
ID:261340,6077
ID:530551,10062
ID:770444,6194
ID:768020,10077
ID:590247,4866
ID:700774,9744
ID:342943,14773
ID:110345,10971
ID:647335,9969
ID:157312,7653
ID:106722,9841
ID:709971,14670
ID:537634,12112
ID:506280,8381
ID:470123,3470
ID:362941,13572
ID:878753,9344
ID:878125,9388
ID:536477,14034
ID:908326,8282
ID:384887,7975
ID:914204,13868
ID:267996,12713
ID:557947,7186
ID:316791,4405
ID:176823,5267
ID:403753,9004
ID:447453,-224
ID:829626,13150
ID:207938,8141
ID:232174,5094
ID:825803,11604
ID:237675,14548
ID:798830,11752
ID:657946,1035
ID:766919,-3119
ID:666945,7013
ID:391454,3293
ID:136438,5779
ID:882779,6239
ID:970622,9675
ID:878814,8330
ID:425349,5837
ID:185790,13178
ID:942721,3348
ID:828236,9107
ID:631365,7190
ID:611449,4664
ID:441353,22719
ID:604151,4657
ID:518970,5819
ID:777615,4623
ID:279956,3117
ID:605819,15776
ID:181411,11159
ID:610185,9353
ID:586153,15351
ID:276580,11448
ID:664052,14383
ID:879807,5586
ID:697698,14695
ID:886842,24460
ID:716942,8008
ID:297236,6611
ID:683454,13249
ID:176238,19568
ID:348179,4527
ID:701984,7788
ID:184755,-183
ID:240095,10627
ID:687717,9497
ID:137572,869
ID:970980,7148
ID:703214,13922
ID:365554,7368
ID:797970,6951
ID:846056,12537
ID:936335,13246
ID:774102,16324
ID:108806,8088
ID:250045,14856
ID:786799,8831
ID:614075,11123
ID:212385,1622
ID:251628,15432
ID:304111,6668
ID:327062,6755
ID:709389,2990
ID:384809,9415
ID:738938,9769
ID:479666,8777
ID:804894,4015
ID:692995,1966
ID:704695,5271
ID:794028,14191
ID:226134,9603
ID:908902,13850
ID:389479,5874
ID:413794,12126
ID:440576,5953
ID:619401,-2129
ID:988543,12559
ID:994506,6826
ID:359795,9599
ID:977191,3412
ID:486241,14771
ID:113146,9198
ID:840588,6069
ID:359634,7755
ID:426260,12218
ID:511574,8603
ID:139249,11147
ID:842966,10223
ID:137124,3297
ID:773476,8406
ID:535340,13080
ID:181303,13736
ID:160249,7269
ID:899320,6693
ID:343911,2577
ID:181162,6812
ID:250092,12124
ID:271053,8599
ID:350326,12878
ID:952683,4872
ID:667016,11362
ID:155291,4894
ID:719534,10413
ID:257795,11344
ID:659755,6307
ID:396142,14889
ID:952625,2706
ID:490998,10175
ID:172685,12881
ID:641543,13043
ID:653830,11406
ID:672135,19485
ID:576442,21557
ID:396910,20205
ID:587200,10360
ID:863149,3372
ID:500646,7561
ID:936806,11534
ID:315420,12183
ID:126368,8455
ID:720968,10928
ID:689222,8725
ID:787952,8698
ID:279455,11212
ID:738923,11133
ID:371911,4458
ID:569908,13360
ID:322193,14592
ID:956482,12472
ID:150550,4015
ID:750601,14706
ID:529615,16362
ID:679954,14757
ID:485375,21280
ID:176257,12260
ID:646055,18977
ID:974951,5869
ID:131349,10218
ID:847184,4027
ID:662346,6476
ID:330968,10573
ID:958142,9426
ID:567894,13062
ID:269813,11504
ID:152761,10440
ID:661503,10516
ID:772229,8499
ID:204752,6983
ID:930563,16486
ID:822732,9345
ID:378473,8792
ID:101886,11898
ID:419363,5498
ID:544008,8440
ID:417285,6474
ID:561920,6537
ID:568826,7957
ID:528863,6595
ID:335587,8253
ID:399478,18655
ID:698309,15230
ID:147479,11928
ID:697950,11642
ID:224790,7209
ID:275703,6002
ID:652007,11896
ID:694126,3340
ID:620933,9388
ID:402708,9449
ID:154944,12054
ID:485771,10645
ID:287598,14023
ID:288009,17614
ID:250556,10124
ID:246471,1259
ID:686920,8102
ID:819925,10332
ID:826504,13085
ID:367466,15423
ID:660505,9574
ID:642245,7373
ID:571049,4584
ID:279872,8235
ID:423470,5340
ID:130107,11127
ID:988712,3188
ID:767263,2227
ID:590647,7265
ID:741655,-1063
ID:684566,6084
ID:632101,14901
ID:612562,9497
ID:683947,6456
ID:102127,6863
ID:950124,17920
ID:598146,6846
ID:566433,10166
ID:718965,7551
ID:324885,4573
ID:233872,13448
ID:617645,11092
ID:162641,8168
ID:851779,4717
ID:746298,1614
ID:341647,12038
ID:554605,5988
ID:596233,8410
ID:701106,15714
ID:844473,8088
ID:908136,4414
ID:165292,-1752
ID:722284,1196
ID:508635,11807
ID:779611,13073
ID:131372,6728
ID:941231,10882
ID:358936,-3667
ID:412962,4128
ID:555072,9263
ID:530954,13283
ID:727693,18371
ID:235674,15698
ID:322668,15802
ID:375260,13012
ID:791292,9794
ID:980244,6464
ID:168153,9684
ID:878235,17002
ID:476410,10643
ID:752237,20794
ID:185724,8022
ID:648437,11363
ID:626325,4968
ID:216671,8396
ID:406282,-832
ID:629659,2878
ID:280774,6829
ID:514736,10824
ID:545282,5963
ID:776061,8138
ID:990221,14105
ID:185755,12802
ID:550759,13688
ID:229492,17281
ID:983663,7451
ID:358338,11469
ID:531904,4917
ID:729573,3971
ID:936194,9417
ID:104826,3332
ID:651337,7811
ID:516264,7207
ID:141899,9103
ID:649369,9209
ID:460878,10006
ID:575709,14491
ID:580292,24541
ID:850175,3824
ID:649544,14276
ID:319831,10873
ID:875440,14083
ID:566258,11268
ID:395704,10065
ID:637540,7991
ID:874250,7735
ID:744711,12907
ID:673158,14235
ID:375460,7390
ID:379613,5994
ID:101126,12608
ID:752408,10834
ID:744491,9173
ID:929737,5492
ID:822877,12891
ID:538894,9257
ID:124173,9482
ID:330990,16726
ID:466901,12060
ID:409287,9813
ID:500999,12851
ID:834818,3863
ID:867329,2482
ID:877887,9875
ID:388695,16034
ID:594582,4898
ID:300461,10526
ID:108079,6665
ID:988475,7845
ID:172239,-2006
ID:532759,4905
ID:233891,7029
ID:933290,3767
ID:107589,12615
ID:381154,9893
ID:609019,10485
ID:167885,10225
ID:247829,13670
ID:835901,6963
ID:318304,7269
ID:691927,15142
ID:611188,15372
ID:425908,-4112
ID:908283,20577
ID:247412,7064
ID:847470,14030
ID:908892,6040
ID:262029,13796
